kmer2914 	bad	 1.9387084972868345
kmer2915 	bad	 1.760835283310187
kmer2916 	bad	 1.8190269457641053
kmer2917 	bad	 1.9347154954246262
kmer2918 	bad	 1.9387084972868343
kmer2919 	bad	 1.9387084972868345
kmer2920 	bad	 1.873562518512994
kmer2921 	bad	 1.873562518512994
kmer2922 	bad	 1.956066972363038
kmer2923 	bad	 1.9387084972868343
kmer2924 	bad	 1.956066972363038
kmer2925 	bad	 1.9699000226227197
kmer2926 	bad	 1.8841729245379457
kmer2927 	bad	 1.903523970088741
kmer2928 	bad	 1.9035239700887407
kmer2929 	bad	 1.9699000226227197
kmer2930 	bad	 1.7464353842388936
kmer2931 	bad	 1.9699000226227197
kmer2932 	bad	 1.9347154954246264
kmer2933 	bad	 1.9699000226227197
kmer2934 	bad	 1.9387084972868345
kmer2935 	bad	 1.9699000226227195
kmer2936 	bad	 1.956066972363038
kmer2937 	bad	 1.8423709931771086
kmer2938 	bad	 1.9814035902506322
kmer2939 	bad	 1.873562518512994
kmer2940 	bad	 1.9387084972868345
kmer2941 	bad	 1.873562518512994
kmer2942 	bad	 1.9173570203484227
kmer2943 	bad	 1.9173570203484225
kmer2944 	bad	 1.995236640510314
kmer2945 	bad	 1.83748482971194
kmer2946 	bad	 1.995236640510314
kmer2947 	bad	 1.7849418274376427
kmer2948 	bad	 1.9133718793992402
kmer2949 	bad	 1.91337187939924
kmer2950 	bad	 1.8841729245379457
kmer2951 	bad	 1.950212064914747
kmer2952 	bad	 1.7849418274376427
kmer2953 	bad	 1.9173570203484227
kmer2954 	bad	 1.8423709931771088
kmer2955	good	 1.8628214475995342
kmer2956 	bad	 1.956066972363038
kmer2957 	bad	 1.7849418274376427
kmer2958 	bad	 1.7763318528003076
kmer2959 	bad	 1.8221189251103274
kmer2960 	bad	 1.9173570203484227
kmer2961 	bad	 1.7423773993623528
kmer2962 	bad	 1.860828877124943
kmer2963 	bad	 1.8423709931771088
kmer2964 	bad	 1.9814035902506322
kmer2965 	bad	 1.9387084972868343
kmer2966 	bad	 1.8841729245379457
kmer2967 	bad	 1.956066972363038
kmer2968 	bad	 1.760835283310187
kmer2969 	bad	 1.873562518512994
kmer2970 	bad	 1.7723388509380997
kmer2971	good	 1.8628214475995342
kmer2972 	bad	 1.8841729245379457
kmer2973 	bad	 1.7763318528003076
kmer2974 	bad	 1.873562518512994
kmer2975 	bad	 1.7502248772852353
kmer2976 	bad	 1.8423709931771088
kmer2977 	bad	 1.8726693569100332
kmer2978 	bad	 1.9699000226227197
kmer2979 	bad	 1.8841729245379457
kmer2980 	bad	 1.903523970088741
kmer2981	good	 1.6909338059596861
kmer2982 	bad	 1.9387084972868345
kmer2983 	bad	 1.903523970088741
kmer2984 	bad	 1.9347154954246264
kmer2985 	bad	 1.903523970088741
kmer2986 	bad	 1.9699000226227197
kmer2987 	bad	 1.7502248772852353
kmer2988 	bad	 1.7763318528003076
kmer2989 	bad	 1.860828877124943
kmer2990 	bad	 1.950212064914747
kmer2991 	bad	 1.9814035902506322
kmer2992 	bad	 1.956066972363038
kmer2993 	bad	 1.83748482971194
kmer2994 	bad	 1.860828877124943
kmer2995 	bad	 1.9347154954246264
kmer2996 	bad	 1.9387084972868343
kmer2997 	bad	 1.9347154954246264
kmer2998 	bad	 1.9814035902506322
kmer2999 	bad	 1.9699000226227197
kmer3000 	bad	 1.91337187939924
kmer3001 	bad	 1.7821867602485988
kmer3002 	bad	 1.9387084972868345
kmer3003	good	 1.950212064914747
kmer3004 	bad	 1.9699000226227197
kmer3005 	bad	 1.9387084972868345
kmer3006 	bad	 1.950212064914747
kmer3007 	bad	 1.8423709931771088
kmer3008 	bad	 1.9814035902506322
kmer3009 	bad	 1.903523970088741
kmer3010 	bad	 1.9347154954246264
kmer3011 	bad	 1.6464417904241375
kmer3012 	bad	 1.9814035902506322
kmer3013 	bad	 1.91337187939924
kmer3014 	bad	 1.7821867602485988
kmer3015 	bad	 1.8909209935891977
kmer3016 	bad	 1.8190269457641055
kmer3017 	bad	 1.903523970088741
kmer3018 	bad	 1.9173570203484227
kmer3019 	bad	 1.950212064914747
kmer3020 	bad	 1.4937095464322434
kmer3021 	bad	 1.8190269457641055
kmer3022 	bad	 1.8047604500341237
kmer3023 	bad	 1.995236640510314
kmer3024 	bad	 1.91337187939924
kmer3025 	bad	 1.956066972363038
kmer3026 	bad	 1.956066972363038
kmer3027 	bad	 1.9387084972868345
kmer3028 	bad	 1.9699000226227197
kmer3029 	bad	 1.956066972363038
kmer3030 	bad	 1.9814035902506322
kmer3031 	bad	 1.873562518512994
kmer3032 	bad	 1.956066972363038
kmer3033 	bad	 1.9347154954246262
kmer3034 	bad	 1.873562518512994
kmer3035 	bad	 1.9699000226227197
kmer3036 	bad	 1.575114591410657
kmer3037 	bad	 1.9699000226227197
kmer3038	good	 1.8841729245379457
kmer3039 	bad	 1.8841729245379457
kmer3040 	bad	 1.860828877124943
kmer3041 	bad	 1.7763318528003076
kmer3042 	bad	 1.7763318528003076
kmer3043 	bad	 1.9387084972868343
kmer3044 	bad	 1.9387084972868343
kmer3045 	bad	 1.8841729245379457
kmer3046 	bad	 1.9173570203484225
kmer3047 	bad	 1.8190269457641055
kmer3048 	bad	 1.9699000226227197
kmer3049 	bad	 1.956066972363038
kmer3050 	bad	 1.9387084972868345
kmer3051 	bad	 1.950212064914747
kmer3052 	bad	 1.8190269457641057
kmer3053 	bad	 1.9387084972868345
kmer3054 	bad	 1.9173570203484227
kmer3055 	bad	 1.8841729245379457
kmer3056 	bad	 1.9814035902506322
kmer3057 	bad	 1.7423773993623528
kmer3058 	bad	 1.7723388509380997
kmer3059 	bad	 1.903523970088741
kmer3060 	bad	 1.9814035902506322
kmer3061 	bad	 1.903523970088741
kmer3062 	bad	 1.91337187939924
kmer3063 	bad	 1.8221189251103274
kmer3064 	bad	 1.9387084972868345
kmer3065 	bad	 1.83748482971194
kmer3066	good	 1.8909209935891977
kmer3067	good	 1.7763318528003076
kmer3068 	bad	 1.83748482971194
kmer3069	good	 1.9699000226227197
kmer3070 	bad	 1.9173570203484227
kmer3071 	bad	 1.903523970088741
kmer3072 	bad	 1.956066972363038
kmer3073 	bad	 1.7047668562193676
kmer3074 	bad	 1.862821447599534
kmer3075	good	 1.862821447599534
kmer3076 	bad	 1.9814035902506322
kmer3077 	bad	 1.9347154954246264
kmer3078 	bad	 1.9347154954246262
kmer3079	good	 1.9387084972868345
kmer3080 	bad	 1.9814035902506322
kmer3081 	bad	 1.903523970088741
kmer3082 	bad	 1.91337187939924
kmer3083 	bad	 1.956066972363038
kmer3084 	bad	 1.9387084972868345
kmer3085 	bad	 1.8628214475995342
kmer3086 	bad	 1.9387084972868343
kmer3087 	bad	 1.995236640510314
kmer3088 	bad	 1.8628214475995342
kmer3089 	bad	 1.956066972363038
kmer3090 	bad	 1.995236640510314
kmer3091 	bad	 1.9814035902506322
kmer3092 	bad	 1.9173570203484227
kmer3093	good	 1.9814035902506322
kmer3094 	bad	 1.9035239700887407
kmer3095	good	 1.8628214475995342
kmer3096	good	 1.9387084972868343
kmer3097 	bad	 1.9814035902506322
kmer3098 	bad	 1.995236640510314
kmer3099 	bad	 1.9699000226227195
kmer3100	good	 1.995236640510314
kmer3101 	bad	 1.873562518512994
kmer3102 	bad	 1.7814164026211206
kmer3103 	bad	 1.9699000226227197
kmer3104 	bad	 1.9699000226227197
kmer3105 	bad	 1.862821447599534
kmer3106 	bad	 1.9814035902506322
kmer3107 	bad	 1.8628214475995342
kmer3108 	bad	 1.872669356910033
kmer3109 	bad	 1.8628214475995342
kmer3110 	bad	 1.873562518512994
kmer3111 	bad	 1.903523970088741
kmer3112 	bad	 1.903523970088741
kmer3113 	bad	 1.7763318528003076
kmer3114 	bad	 1.7723388509380997
kmer3115 	bad	 1.956066972363038
kmer3116 	bad	 1.995236640510314
kmer3117 	bad	 1.956066972363038
kmer3118 	bad	 1.9699000226227197
kmer3119 	bad	 1.9814035902506322
kmer3120 	bad	 1.956066972363038
kmer3121	good	 1.9347154954246264
kmer3122 	bad	 1.9814035902506322
kmer3123 	bad	 1.8190269457641055
kmer3124 	bad	 1.9347154954246264
kmer3125 	bad	 1.9387084972868345
kmer3126 	bad	 1.903523970088741
kmer3127 	bad	 1.9814035902506322
kmer3128 	bad	 1.6464417904241375
kmer3129 	bad	 1.7502248772852353
kmer3130	good	 1.9814035902506322
kmer3131 	bad	 1.9035239700887407
kmer3132 	bad	 1.83748482971194
kmer3133 	bad	 1.9814035902506322
kmer3134 	bad	 1.873562518512994
kmer3135 	bad	 1.9387084972868343
kmer3136 	bad	 1.9133718793992402
kmer3137 	bad	 1.995236640510314
kmer3138 	bad	 1.7763318528003076
kmer3139 	bad	 1.956066972363038
kmer3140 	bad	 1.956066972363038
kmer3141 	bad	 1.9387084972868345
kmer3142 	bad	 1.9387084972868345
kmer3143 	bad	 1.873562518512994
kmer3144 	bad	 1.903523970088741
kmer3145 	bad	 1.9699000226227195
kmer3146 	bad	 1.9699000226227197
kmer3147 	bad	 1.9035239700887407
kmer3148 	bad	 1.6152502650882519
kmer3149 	bad	 1.9699000226227197
kmer3150 	bad	 1.9699000226227197
kmer3151 	bad	 1.9814035902506322
kmer3152 	bad	 1.9814035902506322
kmer3153 	bad	 1.9814035902506322
kmer3154 	bad	 1.903523970088741
kmer3155	good	 1.956066972363038
kmer3156 	bad	 1.9699000226227197
kmer3157 	bad	 1.9814035902506322
kmer3158 	bad	 1.8628214475995342
kmer3159 	bad	 1.684185736908434
kmer3160 	bad	 1.956066972363038
kmer3161 	bad	 1.995236640510314
kmer3162 	bad	 1.8221189251103274
kmer3163	good	 1.9814035902506322
kmer3164 	bad	 1.8423709931771086
kmer3165 	bad	 1.995236640510314
kmer3166	good	 1.9699000226227197
kmer3167 	bad	 1.83748482971194
kmer3168 	bad	 1.9347154954246262
kmer3169 	bad	 1.995236640510314
kmer3170 	bad	 1.995236640510314
kmer3171 	bad	 1.995236640510314
kmer3172 	bad	 1.862821447599534
kmer3173 	bad	 1.9699000226227197
kmer3174 	bad	 1.9814035902506322
kmer3175 	bad	 1.9173570203484225
kmer3176 	bad	 1.8221189251103274
kmer3177 	bad	 1.7821867602485988
kmer3178 	bad	 1.91337187939924
kmer3179 	bad	 1.7763318528003076
kmer3180 	bad	 1.9173570203484225
kmer3181 	bad	 1.9699000226227195
kmer3182 	bad	 1.7464353842388936
kmer3183 	bad	 1.9699000226227195
kmer3184 	bad	 1.9699000226227197
kmer3185 	bad	 1.684185736908434
kmer3186 	bad	 1.91337187939924
kmer3187 	bad	 1.9699000226227197
kmer3188 	bad	 1.83748482971194
kmer3189 	bad	 1.9814035902506322
kmer3190 	bad	 1.956066972363038
kmer3191 	bad	 1.8628214475995342
kmer3192 	bad	 1.860828877124943
kmer3193 	bad	 1.8726693569100332
kmer3194 	bad	 1.9814035902506322
kmer3195 	bad	 1.9814035902506322
kmer3196 	bad	 1.91337187939924
kmer3197 	bad	 1.9387084972868343
kmer3198 	bad	 1.9173570203484227
kmer3199 	bad	 1.956066972363038
kmer3200 	bad	 1.9173570203484227
kmer3201 	bad	 1.7170407814747584
kmer3202 	bad	 1.9699000226227197
kmer3203 	bad	 1.7423773993623528
kmer3204 	bad	 1.9347154954246264
kmer3205 	bad	 1.9387084972868343
kmer3206 	bad	 1.8047604500341237
kmer3207 	bad	 1.9699000226227197
kmer3208 	bad	 1.956066972363038
kmer3209 	bad	 1.7763318528003076
kmer3210 	bad	 1.9699000226227197
kmer3211 	bad	 1.9699000226227197
kmer3212 	bad	 1.8628214475995342
kmer3213 	bad	 1.9814035902506322
kmer3214 	bad	 1.956066972363038
kmer3215 	bad	 1.8628214475995342
kmer3216 	bad	 1.956066972363038
kmer3217 	bad	 1.950212064914747
kmer3218 	bad	 1.9699000226227195
kmer3219	good	 1.9814035902506322
kmer3220	good	 1.9347154954246264
kmer3221 	bad	 1.995236640510314
kmer3222 	bad	 1.9173570203484225
kmer3223 	bad	 1.9347154954246264
kmer3224 	bad	 1.950212064914747
kmer3225 	bad	 1.903523970088741
kmer3226 	bad	 1.860828877124943
kmer3227 	bad	 1.956066972363038
kmer3228 	bad	 1.83748482971194
kmer3229	good	 1.903523970088741
kmer3230 	bad	 1.956066972363038
kmer3231 	bad	 1.872669356910033
kmer3232 	bad	 1.8190269457641057
kmer3233 	bad	 1.91337187939924
kmer3234 	bad	 1.872669356910033
kmer3235 	bad	 1.9173570203484225
kmer3236 	bad	 1.9035239700887407
kmer3237 	bad	 1.9814035902506322
kmer3238 	bad	 1.9814035902506322
kmer3239 	bad	 1.9347154954246264
kmer3240 	bad	 1.9814035902506322
kmer3241 	bad	 1.872669356910033
kmer3242 	bad	 1.9347154954246264
kmer3243 	bad	 1.9387084972868345
kmer3244 	bad	 1.9814035902506322
kmer3245 	bad	 1.301240785481462
kmer3246 	bad	 1.4012343792962179
kmer3247 	bad	 1.903523970088741
kmer3248 	bad	 1.8841729245379457
kmer3249 	bad	 1.7170407814747584
kmer3250 	bad	 1.409975018822061
kmer3251 	bad	 1.9347154954246264
kmer3252 	bad	 1.903523970088741
kmer3253 	bad	 1.9387084972868345
kmer3254 	bad	 1.9173570203484227
kmer3255 	bad	 1.9387084972868343
kmer3256 	bad	 1.8423709931771088
kmer3257 	bad	 1.91337187939924
kmer3258 	bad	 1.7047668562193676
kmer3259 	bad	 1.6644977792004614
kmer3260 	bad	 1.9814035902506322
kmer3261 	bad	 1.83748482971194
kmer3262 	bad	 1.9133718793992402
kmer3263 	bad	 1.760835283310187
kmer3264 	bad	 1.91337187939924
kmer3265 	bad	 1.8047604500341237
kmer3266 	bad	 1.9035239700887407
kmer3267 	bad	 1.8628214475995342
kmer3268 	bad	 1.6644977792004614
kmer3269 	bad	 1.91337187939924
kmer3270 	bad	 1.8726693569100332
kmer3271 	bad	 1.6464417904241375
kmer3272 	bad	 1.8628214475995342
kmer3273 	bad	 1.615250265088252
kmer3274	good	 1.9387084972868345
kmer3275 	bad	 1.7502248772852353
kmer3276 	bad	 1.7464353842388936
kmer3277 	bad	 1.950212064914747
kmer3278 	bad	 1.9387084972868343
kmer3279 	bad	 1.956066972363038
kmer3280 	bad	 1.9699000226227197
kmer3281 	bad	 1.9387084972868345
kmer3282 	bad	 1.8221189251103274
kmer3283 	bad	 1.9133718793992402
kmer3284 	bad	 1.9699000226227195
kmer3285 	bad	 1.9814035902506322
kmer3286 	bad	 1.9173570203484227
kmer3287 	bad	 1.9814035902506322
kmer3288 	bad	 1.7057328617496865
kmer3289 	bad	 1.9173570203484225
kmer3290 	bad	 1.91337187939924
kmer3291 	bad	 1.9387084972868343
kmer3292 	bad	 1.9035239700887407
kmer3293 	bad	 1.7423773993623528
kmer3294 	bad	 1.9699000226227197
kmer3295 	bad	 1.7763318528003076
kmer3296 	bad	 1.950212064914747
kmer3297 	bad	 1.9173570203484227
kmer3298 	bad	 1.873562518512994
kmer3299 	bad	 1.950212064914747
kmer3300 	bad	 1.873562518512994
kmer3301 	bad	 1.8726693569100332
kmer3302 	bad	 1.9387084972868345
kmer3303 	bad	 1.9814035902506322
kmer3304 	bad	 1.860828877124943
kmer3305 	bad	 1.5099686126368168
kmer3306 	bad	 1.9347154954246262
kmer3307 	bad	 1.91337187939924
kmer3308 	bad	 1.9699000226227197
kmer3309 	bad	 1.9699000226227197
kmer3310 	bad	 1.9173570203484227
kmer3311 	bad	 1.7423773993623528
kmer3312 	bad	 1.7057328617496865
kmer3313 	bad	 1.8423709931771088
kmer3314 	bad	 1.995236640510314
kmer3315 	bad	 1.8190269457641057
kmer3316 	bad	 1.9035239700887407
kmer3317 	bad	 1.91337187939924
kmer3318 	bad	 1.9347154954246264
kmer3319 	bad	 1.9814035902506322
kmer3320 	bad	 1.832859996023787
kmer3321	good	 1.91337187939924
kmer3322	good	 1.995236640510314
kmer3323 	bad	 1.9814035902506322
kmer3324 	bad	 1.8221189251103274
kmer3325 	bad	 1.5723516633085879
kmer3326 	bad	 1.7423773993623528
kmer3327 	bad	 1.873562518512994
kmer3328 	bad	 1.91337187939924
kmer3329 	bad	 1.7047668562193676
kmer3330	good	 1.9347154954246264
kmer3331 	bad	 1.7814164026211206
kmer3332 	bad	 1.860828877124943
kmer3333 	bad	 1.8628214475995342
kmer3334	good	 1.956066972363038
kmer3335 	bad	 1.9699000226227197
kmer3336 	bad	 1.9699000226227197
kmer3337 	bad	 1.8841729245379457
kmer3338 	bad	 1.8909209935891977
kmer3339 	bad	 1.9347154954246264
kmer3340 	bad	 1.9699000226227197
kmer3341 	bad	 1.9699000226227197
kmer3342 	bad	 1.9387084972868345
kmer3343 	bad	 1.903523970088741
kmer3344 	bad	 1.956066972363038
kmer3345 	bad	 1.7821867602485988
kmer3346 	bad	 1.9814035902506322
kmer3347	good	 1.9035239700887407
kmer3348 	bad	 1.83748482971194
kmer3349 	bad	 1.9387084972868345
kmer3350 	bad	 1.9387084972868343
kmer3351 	bad	 1.6464417904241373
kmer3352 	bad	 1.9347154954246264
kmer3353 	bad	 1.950212064914747
kmer3354 	bad	 1.9699000226227195
kmer3355 	bad	 1.9387084972868345
kmer3356 	bad	 1.8221189251103274
kmer3357 	bad	 1.860828877124943
kmer3358 	bad	 1.9387084972868343
kmer3359 	bad	 1.903523970088741
kmer3360 	bad	 1.760835283310187
kmer3361 	bad	 1.873562518512994
kmer3362 	bad	 1.9347154954246264
kmer3363 	bad	 1.995236640510314
kmer3364 	bad	 1.9699000226227197
kmer3365 	bad	 1.8190269457641055
kmer3366 	bad	 1.938708497286834
kmer3367 	bad	 1.995236640510314
kmer3368 	bad	 1.9814035902506322
kmer3369 	bad	 1.9814035902506322
kmer3370 	bad	 1.9814035902506322
kmer3371 	bad	 1.9387084972868343
kmer3372 	bad	 1.995236640510314
kmer3373 	bad	 1.9814035902506322
kmer3374 	bad	 1.684185736908434
kmer3375 	bad	 1.832859996023787
kmer3376 	bad	 1.8628214475995342
kmer3377 	bad	 1.9387084972868343
kmer3378 	bad	 1.7170407814747584
kmer3379 	bad	 1.575114591410657
kmer3380 	bad	 1.9173570203484227
kmer3381 	bad	 1.9387084972868343
kmer3382 	bad	 1.956066972363038
kmer3383 	bad	 1.9387084972868345
kmer3384 	bad	 1.9387084972868343
kmer3385 	bad	 1.862821447599534
kmer3386 	bad	 1.995236640510314
kmer3387 	bad	 1.9699000226227197
kmer3388 	bad	 1.7423773993623526
kmer3389 	bad	 1.83748482971194
kmer3390 	bad	 1.9387084972868343
kmer3391 	bad	 1.7723388509380997
kmer3392 	bad	 1.9814035902506322
kmer3393 	bad	 1.8328599960237872
kmer3394 	bad	 1.903523970088741
kmer3395 	bad	 1.8841729245379457
kmer3396 	bad	 1.8841729245379457
kmer3397 	bad	 1.7849418274376427
kmer3398 	bad	 1.83748482971194
kmer3399 	bad	 1.9699000226227197
kmer3400 	bad	 1.995236640510314
kmer3401 	bad	 1.9387084972868343
kmer3402 	bad	 1.9035239700887407
kmer3403 	bad	 1.872669356910033
kmer3404 	bad	 1.760835283310187
kmer3405 	bad	 1.9387084972868345
kmer3406 	bad	 1.5566567074628228
kmer3407 	bad	 1.575114591410657
kmer3408 	bad	 1.9347154954246262
kmer3409 	bad	 1.9814035902506322
kmer3410	good	 1.8047604500341237
kmer3411 	bad	 1.995236640510314
kmer3412 	bad	 1.8047604500341237
kmer3413 	bad	 1.8726693569100332
kmer3414 	bad	 1.91337187939924
kmer3415 	bad	 1.9347154954246264
kmer3416 	bad	 1.7763318528003076
kmer3417 	bad	 1.8628214475995342
kmer3418 	bad	 1.9699000226227197
kmer3419 	bad	 1.7814164026211203
kmer3420 	bad	 1.9387084972868343
kmer3421 	bad	 1.9814035902506322
kmer3422 	bad	 1.7230913368258904
kmer3423 	bad	 1.8628214475995342
kmer3424 	bad	 1.83748482971194
kmer3425 	bad	 1.9814035902506322
kmer3426 	bad	 1.9347154954246264
kmer3427	good	 1.9035239700887407
kmer3428 	bad	 1.8628214475995342
kmer3429 	bad	 1.995236640510314
kmer3430 	bad	 1.873562518512994
kmer3431 	bad	 1.873562518512994
kmer3432 	bad	 1.7170407814747584
kmer3433 	bad	 1.9387084972868345
kmer3434 	bad	 1.9387084972868345
kmer3435 	bad	 1.956066972363038
kmer3436 	bad	 1.9699000226227197
kmer3437 	bad	 1.950212064914747
kmer3438 	bad	 1.873562518512994
kmer3439 	bad	 1.950212064914747
kmer3440 	bad	 1.5451531398349103
kmer3441 	bad	 1.9173570203484227
kmer3442 	bad	 1.8423709931771088
kmer3443 	bad	 1.7502248772852353
kmer3444 	bad	 1.903523970088741
kmer3445 	bad	 1.6909338059596861
kmer3446 	bad	 1.91337187939924
kmer3447	good	 1.9387084972868343
kmer3448 	bad	 1.9387084972868343
kmer3449 	bad	 1.9173570203484227
kmer3450 	bad	 1.4012343792962179
kmer3451 	bad	 1.873562518512994
kmer3452 	bad	 1.8841729245379457
kmer3453 	bad	 1.9814035902506322
kmer3454 	bad	 1.8328599960237875
kmer3455 	bad	 1.8628214475995342
kmer3456 	bad	 1.9699000226227195
kmer3457 	bad	 1.860828877124943
kmer3458 	bad	 1.956066972363038
kmer3459 	bad	 1.9699000226227197
kmer3460 	bad	 1.903523970088741
kmer3461 	bad	 1.8047604500341237
kmer3462 	bad	 1.873562518512994
kmer3463 	bad	 1.860828877124943
kmer3464 	bad	 1.9814035902506322
kmer3465 	bad	 1.903523970088741
kmer3466 	bad	 1.9347154954246264
kmer3467 	bad	 1.115520093581932
